Subject,Start Date,Start Time,End Date,End Time,Description,Location
"MUR119 ons",2016-01-13,10:15,2016-01-13,12:00,"Bang Jan, Gunvaldsen Erik","KRS K1 041/Samspillsal 1"
"MUR200/MUR113 laptopensemble. tors",2016-01-14,16:15,2016-01-14,18:00,"Aareskjold Jon Marius","KRS K1 039/Samspillsal 2"
"MUR119 ons",2016-01-20,10:15,2016-01-20,12:00,"Bang Jan, Gunvaldsen Erik","KRS K1 041/Samspillsal 1"
"MUR200/MUR113 laptopensemble. tors",2016-01-21,16:15,2016-01-21,18:00,"Aareskjold Jon Marius","KRS K1 039/Samspillsal 2"
"MUR119 ons",2016-01-27,10:15,2016-01-27,12:00,"Bang Jan, Gunvaldsen Erik","KRS K1 041/Samspillsal 1"
"MUR200/MUR113 laptopensemble. tors",2016-01-28,16:15,2016-01-28,18:00,"Aareskjold Jon Marius","KRS K1 039/Samspillsal 2"
"MUR119 ons",2016-02-03,10:15,2016-02-03,12:00,"Bang Jan, Gunvaldsen Erik","KRS K1 041/Samspillsal 1"
"MUR200/MUR113 laptopensemble. tors",2016-02-04,16:15,2016-02-04,18:00,"Aareskjold Jon Marius","KRS K1 039/Samspillsal 2"
"MUR119 ons",2016-02-10,10:15,2016-02-10,12:00,"Bang Jan, Gunvaldsen Erik","KRS K1 041/Samspillsal 1"
"MUR200/MUR113 laptopensemble. tors",2016-02-11,16:15,2016-02-11,18:00,"Aareskjold Jon Marius","KRS K1 039/Samspillsal 2"
"MUR119 ons",2016-02-24,10:15,2016-02-24,12:00,"Bang Jan, Gunvaldsen Erik","KRS K1 041/Samspillsal 1"
"MUR200/MUR113 laptopensemble. tors",2016-02-25,16:15,2016-02-25,18:00,"Aareskjold Jon Marius","KRS K1 039/Samspillsal 2"
"MUR119 ons",2016-03-02,10:15,2016-03-02,12:00,"Bang Jan, Gunvaldsen Erik","KRS K1 041/Samspillsal 1"
"MUR200/MUR113 laptopensemble. tors",2016-03-03,16:15,2016-03-03,18:00,"Aareskjold Jon Marius","KRS K1 039/Samspillsal 2"
"MUR200/MUR113 laptopensemble. tors",2016-03-17,16:15,2016-03-17,18:00,"Aareskjold Jon Marius","KRS K1 039/Samspillsal 2"
"MUR119 ons",2016-03-30,10:15,2016-03-30,12:00,"Bang Jan, Gunvaldsen Erik","KRS K1 041/Samspillsal 1"
"MUR200/MUR113 laptopensemble. tors",2016-03-31,16:15,2016-03-31,18:00,"Aareskjold Jon Marius","KRS K1 039/Samspillsal 2"
"MUR119 ons",2016-04-06,10:15,2016-04-06,12:00,"Bang Jan, Gunvaldsen Erik","KRS K1 041/Samspillsal 1"
"MUR200/MUR113 laptopensemble. tors",2016-04-07,16:15,2016-04-07,18:00,"Aareskjold Jon Marius","KRS K1 039/Samspillsal 2"
"MUR119 ons",2016-04-13,10:15,2016-04-13,12:00,"Bang Jan, Gunvaldsen Erik","KRS K1 041/Samspillsal 1"
"MUR200/MUR113 laptopensemble. tors",2016-04-14,16:15,2016-04-14,18:00,"Aareskjold Jon Marius","KRS K1 039/Samspillsal 2"
"MUR119 ons",2016-04-20,10:15,2016-04-20,12:00,"Bang Jan, Gunvaldsen Erik","KRS K1 041/Samspillsal 1"
"MUR200/MUR113 laptopensemble. tors",2016-04-21,16:15,2016-04-21,18:00,"Aareskjold Jon Marius","KRS K1 039/Samspillsal 2"
"MUR119 ons",2016-04-27,10:15,2016-04-27,12:00,"Bang Jan, Gunvaldsen Erik","KRS K1 041/Samspillsal 1"
"MUR200/MUR113 laptopensemble. tors",2016-04-28,16:15,2016-04-28,18:00,"Aareskjold Jon Marius","KRS K1 039/Samspillsal 2"
"MUR119 ons",2016-05-04,10:15,2016-05-04,12:00,"Bang Jan, Gunvaldsen Erik","KRS K1 041/Samspillsal 1"
"MUR200/MUR113 laptopensemble. tors",2016-05-05,16:15,2016-05-05,18:00,"Aareskjold Jon Marius","KRS K1 039/Samspillsal 2"
