Subject,Start Date,Start Time,End Date,End Time,Description,Location
.BE-420-1 for dag 1,2015-01-05,13:15,2015-01-05,16:00,,CK H1 058 aud
.ORG449-1 for 1 uke 2 (B1 018),2015-01-06,13:15,2015-01-06,16:00,Wald Andreas,CK B1 018 aud
.BE-420-1 for dag 2,2015-01-07,13:15,2015-01-07,16:00,,CK H1 058 aud
.ORG449-1 for 2  STREAM uke 2.3.5.7,2015-01-08,09:15,2015-01-08,12:00,Wald Andreas,CK B2 001 aud . CK B2 006 aud 
.ORG449-1 gr,2015-01-08,12:15,2015-01-08,14:00,Wald Andreas,CK B2 016. CK B2 017. CK B2 018. CK B2 019. CK B2 021. CK B2 022. CK B2 023. CK B2 024. CK B2 026. CK B2 027. CK B2 028. CK B2 029. CK B2 031. CK B2 032. CK B2 033. CK B3 002. CK B3 003. CK B3 005. CK B3 012. CK B3 013. CK B3 014. CK B3 016. CK B3 017. CK B3 018. CK B3 021. CK B3 019. CK B3 022. CK B3 023. CK B3 024. CK B3 026. CK B3 027. CK B3 028. CK B3 029
.BE-420-1 for dag 1,2015-01-12,13:15,2015-01-12,16:00,,CK H1 058 aud
.ORG449-1 for 1 uke 4.3.5.6.7 (B1 006),2015-01-13,13:15,2015-01-13,16:00,Wald Andreas,CK B1 006 aud
.BE-420-1 for dag 2,2015-01-14,13:15,2015-01-14,16:00,,CK H1 058 aud
.ORG449-1 for 2  STREAM uke 2.3.5.7,2015-01-15,09:15,2015-01-15,12:00,Wald Andreas,CK B2 001 aud . CK B2 006 aud 
.BE-420-1 for dag 1,2015-01-19,13:15,2015-01-19,16:00,,CK H1 058 aud
.ORG449-1 for 1 uke 4.3.5.6.7 (B1 006),2015-01-20,13:15,2015-01-20,16:00,Wald Andreas,CK B1 006 aud
.BE-420-1 for dag 2,2015-01-21,13:15,2015-01-21,16:00,,CK H1 058 aud
.ORG449-1 for 2  uke 4 (1415-1700),2015-01-22,14:15,2015-01-22,17:00,Wald Andreas,CK B1 007 aud
.BE-420-1 for dag 1,2015-01-26,13:15,2015-01-26,16:00,,CK H1 058 aud
.ORG449-1 for 1 uke 4.3.5.6.7 (B1 006),2015-01-27,13:15,2015-01-27,16:00,Wald Andreas,CK B1 006 aud
.BE-420-1 for dag 2,2015-01-28,13:15,2015-01-28,16:00,,CK H1 058 aud
.ORG449-1 for 2  STREAM uke 2.3.5.7,2015-01-29,09:15,2015-01-29,12:00,Wald Andreas,CK B2 001 aud . CK B2 006 aud 
.BE-420-1 for dag 1,2015-02-02,13:15,2015-02-02,16:00,,CK H1 058 aud
.ORG449-1 for 1 uke 4.3.5.6.7 (B1 006),2015-02-03,13:15,2015-02-03,16:00,Wald Andreas,CK B1 006 aud
.BE-420-1 for dag 2,2015-02-04,13:15,2015-02-04,16:00,,CK H1 058 aud
.ORG449-1 for 2  uke 6.9,2015-02-05,09:15,2015-02-05,12:00,Wald Andreas,CK B1 001 aud
.BE-420-1 for dag 1,2015-02-09,13:15,2015-02-09,16:00,,CK H1 058 aud
.ORG449-1 for 1 uke 4.3.5.6.7 (B1 006),2015-02-10,13:15,2015-02-10,16:00,Wald Andreas,CK B1 006 aud
.BE-420-1 for dag 2,2015-02-11,13:15,2015-02-11,16:00,,CK H1 058 aud
.ORG449-1 for 2  STREAM uke 2.3.5.7,2015-02-12,09:15,2015-02-12,12:00,Wald Andreas,CK B2 001 aud . CK B2 006 aud 
.BE-420-1 for dag 1,2015-02-16,13:15,2015-02-16,16:00,,CK H1 058 aud
.ORG449-1 for 1 uke 8.9 (B1 007),2015-02-17,13:15,2015-02-17,16:00,Wald Andreas,CK B1 007 aud
.BE-420-1 for dag 2,2015-02-18,13:15,2015-02-18,16:00,,CK H1 058 aud
.ORG449-1 for 2  uke 8,2015-02-19,09:15,2015-02-19,12:00,Wald Andreas,CK B1 007 aud
.BE-420-1 for dag 1,2015-02-23,13:15,2015-02-23,16:00,,CK H1 058 aud
