Subject,Start Date,Start Time,End Date,End Time,Description,Location
SYP203/204/205-G 06.01,2015-01-06,09:15,2015-01-06,13:00,Leland. Arne . Slettebøe. Åshild,CG A2 135 aud
SYP205-G 06.01,2015-01-06,13:15,2015-01-06,14:00,Tomstad. Solveig,CG A3 025 sem VER
SYP203-G 06.01,2015-01-06,13:15,2015-01-06,14:00,Dale. Jan Gunnar. Leland. Arne ,CG A2 135 aud
SYP204-G 06.01,2015-01-06,13:15,2015-01-06,14:00,Skaar. Ragnhild,CG C3 072 aud
SYP203-G 06.01,2015-01-06,14:15,2015-01-06,16:00,Thiedemann. Inger J. ,CG C3 072 aud
SYP203/204/205-G 06.01,2015-01-06,14:15,2015-01-06,16:00,Leland. Arne ,CG C3 033 Vaktrom. CG C3 070 Nat.vit. CG C3 071 Nat.vit
SYP203/204/205-G 06.01,2015-01-06,14:15,2015-01-06,16:00,Hansen. Linda Iren M.,CG C3 050 Kjøkken
SYP203/205-G 07.01,2015-01-07,09:15,2015-01-07,11:00,,CG A2 135 aud
SYP203/204/205-G 21.01,2015-01-21,08:15,2015-01-21,15:00,Dale. Jan Gunnar,CG A2 135 aud
SYP203/204/205-G 04.03,2015-03-04,08:15,2015-03-04,13:00,Leland Arne. Tomstad. Solveig,CG A2 135 aud
SYP205-G 04.03,2015-03-04,13:15,2015-03-04,14:00,Tomstad. Solveig,CG C3 072 aud
SYP204-G 04.03,2015-03-04,13:15,2015-03-04,15:00,Skaar. Ragnhild,CG A2 135 aud
SYP203-G 23.04,2015-04-23,08:15,2015-04-23,16:00,Thiedemann. Inger J. ,CG C3 072 aud
